country_code,year,metric_id,value,unit,source_url,source_name,raw_record_id,calculation,notes
UKR,2020,imports_total_usd,4553179912.1,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,71c1558a0e051996,,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=RUS_UKR; trade_scope=bilateral
UKR,2020,trade_balance_usd,-1844861378.5000005,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,3c74c2812698cc1a,exports_total_usd - imports_total_usd,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=RUS_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2020,exports_total_usd,709939721.48,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,634379312c775f83,,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=SAU_UKR; trade_scope=bilateral
UKR,2020,imports_total_usd,101777352.33,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,93ee53578cf5385d,,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=SAU_UKR; trade_scope=bilateral
UKR,2020,trade_balance_usd,608162369.15,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,fc551f5d4ba28a7f,exports_total_usd - imports_total_usd,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=SAU_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2020,exports_total_usd,2435427598.65,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,349e9e8afca8e82e,,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=TUR_UKR; trade_scope=bilateral
UKR,2020,imports_total_usd,2407532883.91,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,81aecf18e0dee564,,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=TUR_UKR; trade_scope=bilateral
UKR,2020,trade_balance_usd,27894714.740000248,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,6e936a41d12ae2bb,exports_total_usd - imports_total_usd,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=TUR_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2020,exports_total_usd,988389548.29,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,7d7cf8965dee783d,,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=UKR_USA; trade_scope=bilateral
UKR,2020,imports_total_usd,2954197808.66,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,b30e00b0839a06c3,,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=UKR_USA; trade_scope=bilateral
UKR,2020,trade_balance_usd,-1965808260.37,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,f349c35a508d311f,exports_total_usd - imports_total_usd,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=UKR_USA; trade_scope=bilateral; derived=trade_balance_usd
UKR,2021,exports_total_usd,7992491765.91,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,a5879d48c933b74a,,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; relationship_id=CHN_UKR; trade_scope=bilateral
UKR,2021,imports_total_usd,10637834472.88,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,5ba24910adac7d39,,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; relationship_id=CHN_UKR; trade_scope=bilateral
UKR,2021,trade_balance_usd,-2645342706.9699993,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,c43d4072033f2de1,exports_total_usd - imports_total_usd,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; relationship_id=CHN_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2021,exports_total_usd,1909977890.91,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,6d9063669f3121ed,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=EGY_UKR; trade_scope=bilateral
UKR,2021,imports_total_usd,144921238.73,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,fe43cd1ee975039c,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=EGY_UKR; trade_scope=bilateral
UKR,2021,trade_balance_usd,1765056652.18,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,9929bf41ccb8e92e,exports_total_usd - imports_total_usd,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=EGY_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2021,exports_total_usd,245732244.49,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,378b46e6ac059a1e,,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=ETH_UKR; trade_scope=bilateral
UKR,2021,imports_total_usd,6560230.69,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,00740fabbc79c86b,,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=ETH_UKR; trade_scope=bilateral
UKR,2021,trade_balance_usd,239172013.8,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,51eab3b7c9f884e7,exports_total_usd - imports_total_usd,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=ETH_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2021,exports_total_usd,2513804631.05,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,96e2ca9a9a321174,,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=IND_UKR; trade_scope=bilateral
UKR,2021,imports_total_usd,934535954.68,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,b74fc855d90532f8,,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=IND_UKR; trade_scope=bilateral
UKR,2021,trade_balance_usd,1579268676.3700004,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,5f9a840558a008fa,exports_total_usd - imports_total_usd,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=IND_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2021,exports_total_usd,590277077.07,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,4ce357138c788f68,,partner=IRN; partner_name=Iran; partner_iso=IRN; partner_code=364; relationship_id=IRN_UKR; trade_scope=bilateral
UKR,2021,imports_total_usd,94796993.76,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,24abfcad223578b2,,partner=IRN; partner_name=Iran; partner_iso=IRN; partner_code=364; relationship_id=IRN_UKR; trade_scope=bilateral
UKR,2021,trade_balance_usd,495480083.31000006,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,2616528054e32516,exports_total_usd - imports_total_usd,partner=IRN; partner_name=Iran; partner_iso=IRN; partner_code=364; relationship_id=IRN_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2021,exports_total_usd,711704299.34,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,c288d1803ea3088f,,partner=ISR; partner_name=Israel; partner_iso=ISR; partner_code=376; relationship_id=ISR_UKR; trade_scope=bilateral
UKR,2021,imports_total_usd,211523399.4,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,10dc8d07298aa8d8,,partner=ISR; partner_name=Israel; partner_iso=ISR; partner_code=376; relationship_id=ISR_UKR; trade_scope=bilateral
UKR,2021,trade_balance_usd,500180899.94000006,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,bac0d0521d551fe0,exports_total_usd - imports_total_usd,partner=ISR; partner_name=Israel; partner_iso=ISR; partner_code=376; relationship_id=ISR_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2021,exports_total_usd,572623622.56,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,ccc3bb3b91076967,,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=PAK_UKR; trade_scope=bilateral
UKR,2021,imports_total_usd,91968801.31,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,7ef20f616e71ac5e,,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=PAK_UKR; trade_scope=bilateral
UKR,2021,trade_balance_usd,480654821.24999994,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,f663e7e7d3aee6e9,exports_total_usd - imports_total_usd,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=PAK_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2021,exports_total_usd,3349119521.11,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,f8c2922419adccbd,,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=RUS_UKR; trade_scope=bilateral
UKR,2021,imports_total_usd,5850092687.46,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,6e1ae15f12a116ff,,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=RUS_UKR; trade_scope=bilateral
UKR,2021,trade_balance_usd,-2500973166.35,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,b19c3e8e931bc82a,exports_total_usd - imports_total_usd,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=RUS_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2021,exports_total_usd,779545647.79,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,db7168cf42076e99,,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=SAU_UKR; trade_scope=bilateral
UKR,2021,imports_total_usd,176727949.26,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,459019e6c72b8588,,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=SAU_UKR; trade_scope=bilateral
UKR,2021,trade_balance_usd,602817698.53,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,09d0bb17c934c61f,exports_total_usd - imports_total_usd,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=SAU_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2021,exports_total_usd,3999617927.3,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,cd237f0560f9f2ef,,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=TUR_UKR; trade_scope=bilateral
UKR,2021,imports_total_usd,3153883637.13,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,53f8227c0bacb735,,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=TUR_UKR; trade_scope=bilateral
UKR,2021,trade_balance_usd,845734290.1700001,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,e1466f1dcf832076,exports_total_usd - imports_total_usd,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=TUR_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2021,exports_total_usd,1549891820.33,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,612ae97000cc70de,,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=UKR_USA; trade_scope=bilateral
UKR,2021,imports_total_usd,3410062336.01,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,3c094314771df403,,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=UKR_USA; trade_scope=bilateral
UKR,2021,trade_balance_usd,-1860170515.6800003,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,ed48c36fe9274b0d,exports_total_usd - imports_total_usd,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=UKR_USA; trade_scope=bilateral; derived=trade_balance_usd
UKR,2022,exports_total_usd,2489546651.86,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,98f70aadbeb2b293,,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; relationship_id=CHN_UKR; trade_scope=bilateral
UKR,2022,imports_total_usd,8658732093.02,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,b9c3be7c91f4f439,,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; relationship_id=CHN_UKR; trade_scope=bilateral
UKR,2022,trade_balance_usd,-6169185441.16,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,029083eb71102380,exports_total_usd - imports_total_usd,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; relationship_id=CHN_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2022,exports_total_usd,807992260.66,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,aeeba5aba0b90797,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=EGY_UKR; trade_scope=bilateral
UKR,2022,imports_total_usd,171427594.78,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,a23e2ce964205e7a,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=EGY_UKR; trade_scope=bilateral
UKR,2022,trade_balance_usd,636564665.88,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,0bb54ddcf908ccbf,exports_total_usd - imports_total_usd,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=EGY_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2022,exports_total_usd,54302591,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,1ed0ccef12d3a59a,,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=ETH_UKR; trade_scope=bilateral
UKR,2022,imports_total_usd,11297952.27,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,b7762b183db4c16f,,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=ETH_UKR; trade_scope=bilateral
UKR,2022,trade_balance_usd,43004638.730000004,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,d4715db44e0dcc4e,exports_total_usd - imports_total_usd,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=ETH_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2022,exports_total_usd,892684423.65,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,8de381e0acbaf2e1,,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=IND_UKR; trade_scope=bilateral
UKR,2022,imports_total_usd,1681987175.75,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,c233946e46f7731e,,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=IND_UKR; trade_scope=bilateral
UKR,2022,trade_balance_usd,-789302752.1,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,d27d1bc4d9362448,exports_total_usd - imports_total_usd,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=IND_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2022,exports_total_usd,207958339.94,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,9e3b2e930e7920cf,,partner=IRN; partner_name=Iran; partner_iso=IRN; partner_code=364; relationship_id=IRN_UKR; trade_scope=bilateral
UKR,2022,imports_total_usd,58445249.93,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,746d06f41160dcd5,,partner=IRN; partner_name=Iran; partner_iso=IRN; partner_code=364; relationship_id=IRN_UKR; trade_scope=bilateral
UKR,2022,trade_balance_usd,149513090.01,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,d0bc7e20f79c5ad5,exports_total_usd - imports_total_usd,partner=IRN; partner_name=Iran; partner_iso=IRN; partner_code=364; relationship_id=IRN_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2022,exports_total_usd,333449881.26,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,19bbc0c750b2207e,,partner=ISR; partner_name=Israel; partner_iso=ISR; partner_code=376; relationship_id=ISR_UKR; trade_scope=bilateral
UKR,2022,imports_total_usd,297420467.42,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,9faa5e01715577b9,,partner=ISR; partner_name=Israel; partner_iso=ISR; partner_code=376; relationship_id=ISR_UKR; trade_scope=bilateral
UKR,2022,trade_balance_usd,36029413.839999974,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,e2c4f0cb8682d6d3,exports_total_usd - imports_total_usd,partner=ISR; partner_name=Israel; partner_iso=ISR; partner_code=376; relationship_id=ISR_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2022,exports_total_usd,127613442.43,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,c4ca102bf8256e73,,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=PAK_UKR; trade_scope=bilateral
UKR,2022,imports_total_usd,63808626.91,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,acbeefa07ad985f6,,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=PAK_UKR; trade_scope=bilateral
UKR,2022,trade_balance_usd,63804815.52000001,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,153c78bc5975963f,exports_total_usd - imports_total_usd,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=PAK_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2022,exports_total_usd,492762287.79,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,45606f4ae316f3ee,,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=RUS_UKR; trade_scope=bilateral
UKR,2022,imports_total_usd,1541565871.66,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,53e4b1a1cc05329f,,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=RUS_UKR; trade_scope=bilateral
UKR,2022,trade_balance_usd,-1048803583.8700001,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,da6b3feee7a7379c,exports_total_usd - imports_total_usd,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=RUS_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2022,exports_total_usd,443269228.63,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,65df264cb31f6343,,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=SAU_UKR; trade_scope=bilateral
UKR,2022,imports_total_usd,308482326.51,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,cfebb5f9be48c213,,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=SAU_UKR; trade_scope=bilateral
UKR,2022,trade_balance_usd,134786902.12,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,140ccf74c5d61854,exports_total_usd - imports_total_usd,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=SAU_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2022,exports_total_usd,2947347210.82,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,5b508900cecb45aa,,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=TUR_UKR; trade_scope=bilateral
UKR,2022,imports_total_usd,3359738446.08,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,7056aef2b9d41ccf,,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=TUR_UKR; trade_scope=bilateral
UKR,2022,trade_balance_usd,-412391235.25999975,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,328da9b696440c6d,exports_total_usd - imports_total_usd,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=TUR_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2022,exports_total_usd,892774410.7,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,85bcbfd91ded78e7,,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=UKR_USA; trade_scope=bilateral
UKR,2022,imports_total_usd,2175639326.67,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,feb08ef9725c9e0a,,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=UKR_USA; trade_scope=bilateral
UKR,2022,trade_balance_usd,-1282864915.97,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,cde650efe0ae58c6,exports_total_usd - imports_total_usd,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=UKR_USA; trade_scope=bilateral; derived=trade_balance_usd
UKR,2023,exports_total_usd,2406413384.99,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,ef5eaa697916885f,,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; relationship_id=CHN_UKR; trade_scope=bilateral
UKR,2023,imports_total_usd,10441798784.8,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,5a1327343d132701,,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; relationship_id=CHN_UKR; trade_scope=bilateral
UKR,2023,trade_balance_usd,-8035385399.809999,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,311b8b2a93862963,exports_total_usd - imports_total_usd,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; relationship_id=CHN_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2023,exports_total_usd,1085021373.95,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,357dba6a1d962458,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=EGY_UKR; trade_scope=bilateral
UKR,2023,imports_total_usd,201293085.81,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,f70ed418dbb29c15,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=EGY_UKR; trade_scope=bilateral
UKR,2023,trade_balance_usd,883728288.1400001,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,a2e40118fd1f67a9,exports_total_usd - imports_total_usd,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=EGY_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2023,exports_total_usd,34676167.06,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,30bafbd55ef1f669,,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=ETH_UKR; trade_scope=bilateral
UKR,2023,imports_total_usd,8622414,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,713b86ce8ebfe94d,,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=ETH_UKR; trade_scope=bilateral
UKR,2023,trade_balance_usd,26053753.060000002,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,0c4761729dccc2e2,exports_total_usd - imports_total_usd,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=ETH_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2023,exports_total_usd,542829103.33,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,209d742e7a938b05,,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=IND_UKR; trade_scope=bilateral
UKR,2023,imports_total_usd,1882474623.78,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,c253b6333539deae,,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=IND_UKR; trade_scope=bilateral
UKR,2023,trade_balance_usd,-1339645520.4499998,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,885fc44985e28c99,exports_total_usd - imports_total_usd,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=IND_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2023,exports_total_usd,1688152.98,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,39d45525ab31b781,,partner=IRN; partner_name=Iran; partner_iso=IRN; partner_code=364; relationship_id=IRN_UKR; trade_scope=bilateral
UKR,2023,imports_total_usd,18675960.06,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,f0b1be705bccab6d,,partner=IRN; partner_name=Iran; partner_iso=IRN; partner_code=364; relationship_id=IRN_UKR; trade_scope=bilateral
UKR,2023,trade_balance_usd,-16987807.08,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,30fa908ccf2ad682,exports_total_usd - imports_total_usd,partner=IRN; partner_name=Iran; partner_iso=IRN; partner_code=364; relationship_id=IRN_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2023,exports_total_usd,305584871.44,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,36e663d40bfd8c77,,partner=ISR; partner_name=Israel; partner_iso=ISR; partner_code=376; relationship_id=ISR_UKR; trade_scope=bilateral
UKR,2023,imports_total_usd,293843048.14,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,ea629c89c9166670,,partner=ISR; partner_name=Israel; partner_iso=ISR; partner_code=376; relationship_id=ISR_UKR; trade_scope=bilateral
UKR,2023,trade_balance_usd,11741823.300000012,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,f7ed209fbd168aa1,exports_total_usd - imports_total_usd,partner=ISR; partner_name=Israel; partner_iso=ISR; partner_code=376; relationship_id=ISR_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2023,exports_total_usd,58623118.66,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,d009fca491e817a0,,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=PAK_UKR; trade_scope=bilateral
UKR,2023,imports_total_usd,554592573.61,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,0a95af510f0bd758,,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=PAK_UKR; trade_scope=bilateral
UKR,2023,trade_balance_usd,-495969454.95000005,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,b0204ef6c7d049d2,exports_total_usd - imports_total_usd,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=PAK_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2023,imports_total_usd,4557750.6,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,592a05d91a6c201e,,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=RUS_UKR; trade_scope=bilateral
UKR,2023,exports_total_usd,291072543.3,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,d3958937abb97f15,,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=SAU_UKR; trade_scope=bilateral
UKR,2023,imports_total_usd,338055898.26,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,fe1406b6f77ab742,,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=SAU_UKR; trade_scope=bilateral
UKR,2023,trade_balance_usd,-46983354.95999998,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,8a6bfe0d5c2b962e,exports_total_usd - imports_total_usd,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=SAU_UKR; trade_scope=bilateral; derived=trade_balance_usd
UKR,2023,exports_total_usd,2368623426.82,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,7fe886cf7636b4db,,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=TUR_UKR; trade_scope=bilateral
